2023-03-26 04:55:00,195 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2023-03-26 04:55:01,212 - Fuzzer   - INFO - [1mFuzzing contract [1mCompoundModel[0m[0m
2023-03-26 04:55:01,898 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 27.63% (907/3283) 	 Branch coverage: 28.57% (40/140) 	 Transactions: 25 (24 unique)   	 Time: 0.6289348602294922[0m
2023-03-26 05:52:44,208 - Analysis - INFO - [1mGeneration number 726 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63026 (15174 unique)   	 Time: 3462.938767671585[0m
2023-03-26 05:52:46,673 - Analysis - INFO - [1mGeneration number 727 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63072 (15186 unique)   	 Time: 3465.4039487838745[0m
2023-03-26 05:52:50,851 - Analysis - INFO - [1mGeneration number 728 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63147 (15205 unique)   	 Time: 3469.5816185474396[0m
2023-03-26 05:52:55,265 - Analysis - INFO - [1mGeneration number 729 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63225 (15224 unique)   	 Time: 3473.9958250522614[0m
2023-03-26 05:52:59,727 - Analysis - INFO - [1mGeneration number 730 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63309 (15244 unique)   	 Time: 3478.4580726623535[0m
2023-03-26 05:53:05,582 - Analysis - INFO - [1mGeneration number 731 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63408 (15266 unique)   	 Time: 3484.312518119812[0m
2023-03-26 05:53:11,107 - Analysis - INFO - [1mGeneration number 732 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63512 (15289 unique)   	 Time: 3489.8384313583374[0m
2023-03-26 05:53:17,496 - Analysis - INFO - [1mGeneration number 733 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63626 (15313 unique)   	 Time: 3496.227385520935[0m
2023-03-26 05:53:24,217 - Analysis - INFO - [1mGeneration number 734 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63739 (15337 unique)   	 Time: 3502.9478466510773[0m
2023-03-26 05:53:30,642 - Analysis - INFO - [1mGeneration number 735 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63852 (15361 unique)   	 Time: 3509.3729281425476[0m
2023-03-26 05:53:32,627 - Analysis - INFO - [1mGeneration number 736 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63903 (15374 unique)   	 Time: 3511.3575942516327[0m
2023-03-26 05:53:36,353 - Analysis - INFO - [1mGeneration number 737 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 63965 (15392 unique)   	 Time: 3515.0835614204407[0m
2023-03-26 05:53:40,616 - Analysis - INFO - [1mGeneration number 738 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64042 (15410 unique)   	 Time: 3519.3464941978455[0m
2023-03-26 05:53:46,110 - Analysis - INFO - [1mGeneration number 739 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64136 (15432 unique)   	 Time: 3524.840815782547[0m
2023-03-26 05:53:52,324 - Analysis - INFO - [1mGeneration number 740 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64234 (15455 unique)   	 Time: 3531.054618835449[0m
2023-03-26 05:53:58,233 - Analysis - INFO - [1mGeneration number 741 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64332 (15479 unique)   	 Time: 3536.964225292206[0m
2023-03-26 05:54:04,320 - Analysis - INFO - [1mGeneration number 742 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64429 (15503 unique)   	 Time: 3543.051168680191[0m
2023-03-26 05:54:10,123 - Analysis - INFO - [1mGeneration number 743 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64528 (15527 unique)   	 Time: 3548.853506088257[0m
2023-03-26 05:54:16,182 - Analysis - INFO - [1mGeneration number 744 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64628 (15551 unique)   	 Time: 3554.9125254154205[0m
2023-03-26 05:54:21,914 - Analysis - INFO - [1mGeneration number 745 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64726 (15574 unique)   	 Time: 3560.644898891449[0m
2023-03-26 05:54:24,162 - Analysis - INFO - [1mGeneration number 746 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64781 (15590 unique)   	 Time: 3562.892788887024[0m
2023-03-26 05:54:27,417 - Analysis - INFO - [1mGeneration number 747 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64832 (15607 unique)   	 Time: 3566.1475915908813[0m
2023-03-26 05:54:30,324 - Analysis - INFO - [1mGeneration number 748 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64887 (15625 unique)   	 Time: 3569.0546782016754[0m
2023-03-26 05:54:34,100 - Analysis - INFO - [1mGeneration number 749 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 64957 (15643 unique)   	 Time: 3572.8311882019043[0m
2023-03-26 05:54:39,168 - Analysis - INFO - [1mGeneration number 750 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 65046 (15664 unique)   	 Time: 3577.8987329006195[0m
2023-03-26 05:54:44,410 - Analysis - INFO - [1mGeneration number 751 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 65140 (15686 unique)   	 Time: 3583.1411600112915[0m
2023-03-26 05:54:50,488 - Analysis - INFO - [1mGeneration number 752 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 65244 (15710 unique)   	 Time: 3589.218581199646[0m
2023-03-26 05:54:56,426 - Analysis - INFO - [1mGeneration number 753 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 65349 (15734 unique)   	 Time: 3595.157393217087[0m
2023-03-26 05:54:56,540 - Analysis - INFO - [1m-----------------------------------------------------[0m
2023-03-26 05:54:56,541 - Analysis - INFO - Number of generations: 	 753
2023-03-26 05:54:56,541 - Analysis - INFO - Number of transactions: 	 65349 (15734 unique)
2023-03-26 05:54:56,541 - Analysis - INFO - Transactions per second: 	 18
2023-03-26 05:54:56,541 - Analysis - INFO - Total code coverage: 	 43.04% (1413/3283)
2023-03-26 05:54:56,541 - Analysis - INFO - Total branch coverage: 	 45.71% (64/140)
2023-03-26 05:54:56,541 - Analysis - INFO - Total execution time: 	 3595.27 seconds
2023-03-26 05:54:56,542 - Analysis - INFO - Total memory consumption: 	 86.26 MB
2023-03-26 05:54:56,630 - Fuzzer   - INFO - [1mFuzzing contract [1mModelStorage[0m[0m
2023-03-26 05:54:56,845 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 9 (8 unique)   	 Time: 0.19307541847229004[0m
2023-03-26 05:54:56,931 - Analysis - INFO - [1mGeneration number 1 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 15 (9 unique)   	 Time: 0.279005765914917[0m
2023-03-26 05:54:57,119 - Analysis - INFO - [1mGeneration number 2 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 19 (11 unique)   	 Time: 0.46627163887023926[0m
2023-03-26 05:54:57,314 - Analysis - INFO - [1mGeneration number 3 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 25 (15 unique)   	 Time: 0.6619007587432861[0m
2023-03-26 05:54:57,483 - Analysis - INFO - [1mGeneration number 4 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 29 (18 unique)   	 Time: 0.830101490020752[0m
2023-03-26 05:54:57,642 - Analysis - INFO - [1mGeneration number 5 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 33 (20 unique)   	 Time: 0.9900612831115723[0m
2023-03-26 05:54:57,807 - Analysis - INFO - [1mGeneration number 6 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 37 (21 unique)   	 Time: 1.1541337966918945[0m
2023-03-26 05:54:57,995 - Analysis - INFO - [1mGeneration number 7 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 42 (23 unique)   	 Time: 1.3424491882324219[0m
2023-03-26 05:54:58,154 - Analysis - INFO - [1mGeneration number 8 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 46 (24 unique)   	 Time: 1.5017337799072266[0m
2023-03-26 05:54:58,314 - Analysis - INFO - [1mGeneration number 9 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 50 (25 unique)   	 Time: 1.6620664596557617[0m
2023-03-26 05:54:58,454 - Analysis - INFO - [1mGeneration number 10 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 53 (25 unique)   	 Time: 1.8014264106750488[0m
2023-03-26 05:54:58,594 - Analysis - INFO - [1mGeneration number 11 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 65.00% (13/20) 	 Transactions: 56 (25 unique)   	 Time: 1.9415886402130127[0m
2023-03-26 05:54:58,882 - Analysis - INFO - [1mGeneration number 12 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 70 (30 unique)   	 Time: 2.229257345199585[0m
2023-03-26 05:54:59,091 - Analysis - INFO - [1mGeneration number 13 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 77 (33 unique)   	 Time: 2.4390792846679688[0m
2023-03-26 05:54:59,319 - Analysis - INFO - [1mGeneration number 14 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 84 (35 unique)   	 Time: 2.6663143634796143[0m
2023-03-26 05:54:59,527 - Analysis - INFO - [1mGeneration number 15 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 90 (37 unique)   	 Time: 2.874455690383911[0m
2023-03-26 05:54:59,707 - Analysis - INFO - [1mGeneration number 16 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 95 (38 unique)   	 Time: 3.0543134212493896[0m
2023-03-26 05:54:59,911 - Analysis - INFO - [1mGeneration number 17 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 101 (39 unique)   	 Time: 3.2583067417144775[0m
2023-03-26 05:55:00,163 - Analysis - INFO - [1mGeneration number 18 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 109 (40 unique)   	 Time: 3.5104994773864746[0m
2023-03-26 05:55:00,427 - Analysis - INFO - [1mGeneration number 19 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 117 (44 unique)   	 Time: 3.774880886077881[0m
2023-03-26 05:55:00,685 - Analysis - INFO - [1mGeneration number 20 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 125 (46 unique)   	 Time: 4.0326220989227295[0m
2023-03-26 05:55:00,952 - Analysis - INFO - [1mGeneration number 21 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 133 (51 unique)   	 Time: 4.299266338348389[0m
2023-03-26 05:55:01,379 - Analysis - INFO - [1mGeneration number 22 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 145 (56 unique)   	 Time: 4.726702451705933[0m
2023-03-26 05:55:01,657 - Analysis - INFO - [1mGeneration number 23 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 150 (58 unique)   	 Time: 5.00439453125[0m
2023-03-26 05:55:01,906 - Analysis - INFO - [1mGeneration number 24 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 157 (60 unique)   	 Time: 5.253436088562012[0m
2023-03-26 05:55:02,117 - Analysis - INFO - [1mGeneration number 25 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 163 (62 unique)   	 Time: 5.464279413223267[0m
2023-03-26 05:55:02,326 - Analysis - INFO - [1mGeneration number 26 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 169 (64 unique)   	 Time: 5.673452615737915[0m
2023-03-26 05:55:02,558 - Analysis - INFO - [1mGeneration number 27 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 176 (67 unique)   	 Time: 5.9052581787109375[0m
2023-03-26 05:55:02,808 - Analysis - INFO - [1mGeneration number 28 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 184 (69 unique)   	 Time: 6.15587043762207[0m
2023-03-26 05:55:03,021 - Analysis - INFO - [1mGeneration number 29 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 190 (70 unique)   	 Time: 6.368169069290161[0m
2023-03-26 05:55:03,257 - Analysis - INFO - [1mGeneration number 30 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 197 (72 unique)   	 Time: 6.605014085769653[0m
2023-03-26 05:55:03,477 - Analysis - INFO - [1mGeneration number 31 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 203 (72 unique)   	 Time: 6.824815988540649[0m
2023-03-26 05:55:03,803 - Analysis - INFO - [1mGeneration number 32 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 217 (75 unique)   	 Time: 7.150436639785767[0m
2023-03-26 05:55:04,005 - Analysis - INFO - [1mGeneration number 33 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 223 (76 unique)   	 Time: 7.352597713470459[0m
2023-03-26 05:55:04,222 - Analysis - INFO - [1mGeneration number 34 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 228 (77 unique)   	 Time: 7.56955099105835[0m
2023-03-26 05:55:04,446 - Analysis - INFO - [1mGeneration number 35 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 232 (78 unique)   	 Time: 7.793223857879639[0m
2023-03-26 05:55:04,675 - Analysis - INFO - [1mGeneration number 36 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 237 (79 unique)   	 Time: 8.022806644439697[0m
2023-03-26 05:55:04,876 - Analysis - INFO - [1mGeneration number 37 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 242 (80 unique)   	 Time: 8.223438262939453[0m
2023-03-26 05:55:05,049 - Analysis - INFO - [1mGeneration number 38 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 246 (80 unique)   	 Time: 8.396353006362915[0m
2023-03-26 05:55:05,220 - Analysis - INFO - [1mGeneration number 39 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 250 (81 unique)   	 Time: 8.567499876022339[0m
2023-03-26 05:55:05,426 - Analysis - INFO - [1mGeneration number 40 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 255 (83 unique)   	 Time: 8.773255348205566[0m
2023-03-26 05:55:05,604 - Analysis - INFO - [1mGeneration number 41 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 259 (84 unique)   	 Time: 8.952014207839966[0m
2023-03-26 05:55:05,885 - Analysis - INFO - [1mGeneration number 42 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 270 (86 unique)   	 Time: 9.232585430145264[0m
2023-03-26 05:55:06,029 - Analysis - INFO - [1mGeneration number 43 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 274 (86 unique)   	 Time: 9.376943349838257[0m
2023-03-26 05:55:06,171 - Analysis - INFO - [1mGeneration number 44 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 279 (86 unique)   	 Time: 9.518673181533813[0m
2023-03-26 05:55:06,320 - Analysis - INFO - [1mGeneration number 45 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 284 (86 unique)   	 Time: 9.667704105377197[0m
2023-03-26 05:55:06,464 - Analysis - INFO - [1mGeneration number 46 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 289 (86 unique)   	 Time: 9.811112880706787[0m
2023-03-26 05:55:06,612 - Analysis - INFO - [1mGeneration number 47 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 293 (86 unique)   	 Time: 9.959569692611694[0m
2023-03-26 05:55:06,755 - Analysis - INFO - [1mGeneration number 48 	 Code coverage: 71.52% (216/302) 	 Branch coverage: 70.00% (14/20) 	 Transactions: 297 (86 unique)   	 Time: 10.102665901184082[0m
